Mechant_id  negative    normal  positive  
8792	0	6	0
8793	3	12	1
8794	0	6	0
8795	29	43	1
8796	0	14	5
8797	3	5	0
8798	9	12	0
8799	8	7	0
88	7	30	2
880	0	10	1
8800	136	225	16
8801	9	2	0
8802	0	6	0
8803	1	1	0
8804	0	3	0
8805	0	2	0
8806	2	4	0
8807	5	9	1
8808	39	80	16
8809	3	3	2
881	2	6	0
8810	0	20	0
8811	0	3	0
8812	31	337	36
8814	0	18	0
8815	0	2	0
8817	0	1	0
8818	0	35	0
8819	4	10	0
882	0	16	0
8820	0	3	0
8821	0	11	0
8822	2	3	2
8824	10	26	3
8825	29	28	1
8826	0	5	0
8827	4	8	1
8828	4	27	2
8829	0	2	0
883	32	20	3
8830	1	3	1
8831	31	182	3
8832	0	1	0
8833	4	2	1
8834	0	1	0
8835	16	22	0
8836	1	4	2
8837	10	8	0
8838	4	3	0
8839	4	10	6
884	0	5	0
8840	7	20	4
8841	2	4	0
8842	0	11	0
8843	18	33	3
8844	137	364	8
8845	0	18	0
8846	0	29	0
8847	1	20	0
8848	3	26	0
885	0	12	0
8850	7	17	3
8851	0	3	0
8852	7	8	0
8853	0	26	0
8854	4	8	0
8856	15	98	0
886	0	1	0
887	6	6	0
888	0	29	0
889	21	53	9
890	4	5	1
891	1	0	4
892	151	239	11
893	0	6	0
894	10	7	0
895	0	7	0
896	1	2	0
898	14	34	1
9	0	6	0
90	0	1	0
900	0	15	0
901	5	7	1
902	2	17	2
904	103	203	18
905	0	4	0
906	0	1	0
907	0	4	0
908	0	6	0
910	0	3	0
911	5	20	0
912	0	11	0
913	40	85	14
914	6	6	0
915	104	103	2
917	0	3	0
918	0	2	0
919	2	4	0
92	0	17	1
920	0	1	0
921	0	20	0
923	2	3	0
924	213	204	29
925	0	1	0
926	4	9	2
927	0	22	0
928	1	2	0
929	16	0	0
93	10	52	0
930	0	3	0
931	13	35	9
933	0	3	0
934	3	0	6
935	0	5	0
936	6	11	1
937	1	1	0
938	8	26	1
939	14	178	4
94	6	5	1
940	0	2	0
941	13	41	1
942	0	6	0
943	11	8	2
945	3	14	2
946	0	11	0
947	1	0	0
948	0	26	0
949	0	1	0
95	0	4	0
950	0	3	0
951	17	18	1
952	7	11	2
953	0	8	0
954	0	1	0
955	2	3	0
956	3	12	0
958	21	103	6
959	5	7	0
96	270	261	13
960	3	10	0
961	54	52	0
962	1	1	0
963	8	31	3
965	7	6	0
966	5	4	5
967	0	4	0
968	0	5	0
969	4	0	1
97	0	5	0
970	214	453	84
971	7	11	0
972	0	9	0
973	3	4	2
974	109	103	5
975	0	13	0
976	0	2	0
977	0	2	0
978	29	0	2
979	4	14	6
98	0	5	0
980	1	1	0
981	0	2	0
982	2	9	1
983	0	39	0
984	277	376	42
985	3	3	0
986	41	153	2
987	3	4	0
988	2	8	1
989	8	23	1
99	0	7	0
990	0	7	0
991	3	4	0
992	2	8	0
993	2	0	0
994	9	28	8
995	0	11	2
996	62	91	18
997	1	27	1
998	1	0	3
999	0	4	0
Merchant_id	0	0	1
