Merchant_id 0   1   2   3   4   5   6   7   8   9   10  NULL
3466	23	10	9	3	4	1	2	3	2	0	6	3
3467	0	0	0	0	0	0	0	0	0	0	2	0
3468	50	4	2	0	2	0	0	0	0	0	1	0
3469	3	0	1	0	12	1	0	0	0	0	0	0
347	0	0	0	0	0	0	0	0	0	0	0	15
3470	12	0	0	0	0	0	0	0	0	0	0	0
3471	0	0	0	0	0	0	0	0	0	0	1	0
3472	16	0	0	0	0	0	0	0	0	0	0	0
3473	0	0	3	0	0	0	0	0	2	0	5	2
3474	6	1	0	0	0	0	2	0	0	0	1	0
3475	1	0	0	0	0	0	0	0	0	0	0	0
3476	35	3	0	0	0	0	0	0	0	0	3	0
3477	31	4	4	4	2	0	0	0	0	0	4	2
3478	1	0	0	0	0	0	0	0	0	0	0	0
3479	64	10	0	0	2	0	5	0	0	0	2	1
348	2	0	0	0	0	0	0	0	0	0	0	0
3480	14	6	2	2	4	3	0	0	0	2	1	3
3481	8	0	0	0	0	0	0	0	0	0	0	0
3482	18	0	0	0	0	0	0	0	0	0	4	6
3483	1	0	0	0	0	0	0	0	0	0	0	2
3484	2	0	0	0	1	0	0	0	0	0	0	0
3485	51	5	1	0	0	1	0	0	0	0	0	1
3486	3	0	0	4	2	1	0	0	0	0	0	0
3487	1	1	0	0	0	0	0	0	0	0	0	0
3488	113	21	10	29	13	1	6	3	1	0	11	18
3489	111	16	4	0	1	0	0	0	0	10	5	7
349	1	0	0	1	0	0	0	0	0	0	0	0
3490	20	1	0	0	0	0	0	0	0	0	2	0
3491	1	0	0	0	0	0	0	0	0	0	0	0
3492	7	6	0	3	1	2	1	2	0	0	0	0
3493	138	0	2	3	0	0	0	0	0	0	0	1
3494	2	3	0	0	0	0	0	0	0	0	0	0
3495	211	0	0	0	0	0	0	0	0	0	4	1
3496	2	2	2	3	0	0	0	0	0	0	5	0
3497	3	0	1	0	1	0	0	0	0	3	4	1
3498	0	0	1	0	0	0	0	0	0	0	2	0
3499	93	15	3	0	2	1	0	0	0	1	1	14
35	15	23	12	8	3	3	2	1	0	0	9	6
350	2	2	0	0	0	0	0	0	0	0	1	4
3500	5	1	1	1	3	1	0	1	0	0	4	0
3502	0	0	0	0	0	0	0	0	0	0	0	3
3503	1	0	0	0	0	0	0	0	0	0	0	0
3505	14	10	0	0	0	2	0	3	0	1	25	1
3506	1	0	2	0	0	0	0	0	0	0	0	0
3507	33	5	2	0	7	0	0	0	1	0	8	2
3508	0	0	1	0	0	0	0	0	0	0	0	0
351	71	3	0	0	0	0	0	0	0	0	0	0
3512	0	0	0	0	0	0	0	0	0	0	45	2
3513	61	11	0	0	0	0	0	0	0	0	4	2
3514	0	0	1	0	0	0	0	1	0	1	1	0
3516	2	0	0	0	0	0	0	0	0	0	0	2
3518	88	32	36	23	25	6	14	9	19	1	60	16
3519	27	5	10	3	0	0	0	0	0	0	0	2
3520	35	0	2	0	0	0	0	0	0	0	1	0
3521	8	0	0	0	0	0	0	0	0	0	0	0
3522	1	0	0	1	0	0	0	0	0	0	1	0
3523	9	4	0	0	0	2	0	0	0	1	1	0
3524	2	2	0	0	0	0	0	0	0	0	2	0
3525	58	30	25	12	16	6	3	2	2	7	19	2
3526	61	0	0	0	0	0	0	0	0	0	0	0
3527	319	70	24	7	1	7	25	0	0	2	23	34
3528	0	10	4	2	0	0	0	0	0	0	0	0
3529	11	2	1	3	0	0	0	0	0	0	0	1
3530	2	0	0	0	0	0	2	0	0	0	0	0
3532	15496	1226	486	259	95	97	44	26	19	35	270	428
3533	198	43	73	5	6	3	0	4	4	1	14	13
3534	6	1	0	0	0	0	0	0	0	0	0	0
3535	0	0	0	4	1	0	2	1	0	0	1	0
3536	7	8	0	3	0	0	0	0	0	0	2	1
3537	3	2	0	0	0	0	0	0	0	0	9	1
3538	2	0	0	0	0	0	0	0	0	0	4	0
3539	25	4	0	0	0	0	0	0	0	0	0	0
354	2	0	2	0	1	2	0	0	0	0	2	0
3540	1	0	0	0	0	1	0	0	0	0	0	0
3541	4	0	0	0	0	0	0	0	0	2	2	0
3544	0	0	0	1	0	0	0	0	0	0	0	0
3545	36	18	16	0	2	3	0	1	3	0	2	6
3546	300	56	36	34	6	12	0	0	0	4	4	29
3547	8	0	0	0	0	0	0	0	0	0	0	0
3548	0	0	0	0	0	0	0	0	0	0	1	0
3549	15	0	0	3	0	0	0	0	0	0	0	1
355	15	0	0	2	0	2	0	1	0	0	3	0
3550	255	94	39	2	14	6	7	1	1	0	9	13
3551	9	8	8	5	14	6	8	3	6	1	14	5
3552	17	6	3	4	1	0	0	0	0	0	5	0
3553	11	2	5	1	0	1	0	0	0	0	0	3
3554	30	0	0	0	0	0	0	0	0	0	0	3
3555	12	11	2	3	9	7	4	2	1	2	11	4
3556	1	0	5	0	1	0	0	0	0	0	1	0
3557	0	0	0	0	0	0	0	0	0	0	0	6
3559	54	25	15	4	7	8	3	8	1	4	5	5
356	0	0	0	0	0	1	0	0	0	0	2	0
3560	105	1	0	0	0	0	0	0	0	0	0	1
3561	138	19	9	11	7	13	0	0	0	0	3	4
3562	0	0	0	0	0	0	0	0	0	0	0	22
3563	12	2	1	0	0	1	0	0	2	0	2	2
3564	22	0	0	2	0	0	0	2	0	0	0	0
3565	0	0	0	0	0	0	0	0	2	0	3	0
3566	10	1	0	0	0	0	0	0	0	0	0	0
3567	48	5	0	0	0	0	0	0	0	0	0	1
3568	73	0	0	0	0	0	0	0	0	0	5	0
3569	2	5	0	0	0	0	0	0	0	0	0	0
357	14	6	2	2	2	0	4	4	0	0	5	0
3570	152	32	18	2	0	0	0	0	0	0	3	7
3571	7	5	1	1	0	0	0	0	0	0	0	0
3572	6	0	1	0	0	0	0	0	0	0	0	4
3573	7	4	0	3	0	3	0	0	0	0	3	0
3574	6	0	0	0	0	0	1	0	0	0	4	6
3575	8	0	0	0	0	0	0	0	0	0	0	0
3576	0	0	1	0	0	0	0	0	0	0	0	0
3577	3	0	0	0	0	0	0	0	0	0	0	0
3578	57	34	28	12	20	17	3	4	8	1	8	0
3579	0	0	1	1	0	0	0	0	0	0	4	0
358	0	4	0	0	0	0	0	0	0	0	3	1
3581	1	3	1	1	1	0	0	0	0	0	0	46
3582	0	0	0	0	2	0	0	0	0	1	0	0
3583	9	1	1	0	0	1	0	1	0	0	3	0
3584	8	7	7	6	2	0	0	0	0	0	0	1
3585	3	2	0	0	1	0	2	0	1	0	16	1
3587	4	0	2	0	0	0	0	0	0	0	0	1
3589	33	3	4	0	0	0	0	0	0	0	0	3
359	0	2	0	0	0	0	0	0	0	0	0	1
3590	3	2	0	0	2	0	3	0	0	0	0	1
3591	1	1	3	0	0	0	0	0	0	0	0	0
3593	26	0	0	0	0	0	0	0	0	0	0	0
3594	12	0	0	0	2	0	0	0	0	0	0	0
3596	147	0	0	0	0	0	0	0	0	0	0	0
3597	373	38	21	17	0	8	2	0	0	0	13	27
3598	4	0	0	1	0	0	0	0	0	0	1	1
3599	203	50	13	2	0	0	0	0	0	0	0	9
36	2	1	0	0	2	0	0	0	0	0	0	1
360	4	0	0	0	0	0	0	0	0	0	1	0
3600	4	1	0	0	0	0	0	0	0	0	2	3
3602	6	1	5	2	2	0	3	0	0	3	3	0
3603	1	0	0	0	0	0	0	0	0	0	16	0
3604	4	0	0	2	0	0	0	0	0	0	1	0
3606	2	2	0	1	1	0	0	0	0	0	0	0
3607	28	2	2	2	0	1	0	0	0	0	0	0
3608	4	2	2	0	0	0	0	0	0	0	5	3
3609	0	5	0	0	0	0	0	0	0	0	0	0
361	2	0	1	3	0	0	0	0	0	0	0	0
3610	1	0	0	0	0	0	0	0	0	0	0	0
3611	35	32	14	26	26	13	12	8	5	6	53	41
3612	0	0	0	0	0	1	0	0	0	0	0	0
3613	1	0	0	0	0	0	0	0	0	0	0	0
3614	4	0	0	0	0	0	0	0	0	0	0	0
3615	15	0	0	0	0	0	0	0	0	0	0	0
3616	9	15	4	5	3	0	0	0	0	0	3	7
3617	4	2	0	0	0	2	0	0	0	0	3	1
3618	0	1	0	0	0	0	0	1	0	0	2	0
3619	71	4	0	0	0	0	0	8	0	0	1	0
362	9	1	0	0	0	0	0	0	0	0	0	0
3620	4	0	0	0	5	0	0	0	0	3	2	1
3621	9484	2938	773	333	148	107	94	78	28	26	269	948
3622	15	4	0	0	0	0	0	0	0	2	2	0
3623	3	0	0	0	0	2	0	0	0	0	0	0
3624	6	0	0	0	0	0	0	0	0	0	1	0
3625	61	0	0	0	0	0	0	0	0	7	62	19
3626	79	0	2	0	0	0	0	0	0	0	1	0
3628	101	0	25	0	0	0	0	0	0	0	0	2
3629	1	0	0	0	0	0	0	0	0	0	0	0
363	6	0	0	2	0	0	0	0	0	0	0	0
3630	116	59	28	22	19	12	14	10	7	28	44	28
3631	3	0	4	3	0	0	0	0	2	0	0	1
3632	3	7	4	2	0	0	3	1	0	0	2	0
3634	60	0	0	0	0	0	0	1	0	0	0	1
3635	8	4	4	2	6	0	2	0	0	0	1	1
3636	15	1	2	0	0	0	0	2	0	0	1	3
3637	1	2	0	2	0	0	0	0	0	0	0	0
3639	4	2	0	1	0	0	0	0	0	1	4	0
364	1	0	0	0	0	1	1	0	0	2	4	0
3640	3	0	0	0	2	0	0	0	0	0	0	0
3641	194	10	7	2	0	0	0	0	0	0	14	3
3642	1	2	0	0	0	0	0	0	0	0	0	2
3643	4	0	4	4	3	0	1	0	0	0	3	0
3644	4	0	0	0	0	0	0	0	2	4	16	0
3645	8	2	0	0	0	0	0	0	0	0	0	0
3646	8	1	7	5	2	6	1	3	0	3	9	7
3647	0	0	4	0	0	0	0	0	0	0	0	0
3648	26	1	0	0	0	2	0	0	0	0	0	0
365	3	0	1	0	0	0	0	0	0	0	1	0
3650	0	0	0	0	0	0	0	0	0	0	2	0
3651	0	0	0	0	0	0	0	0	0	0	0	1
3653	2	0	0	0	0	0	0	0	0	0	0	0
3654	4	8	7	0	0	0	0	0	3	0	0	0
3655	67	44	35	23	17	11	5	1	2	2	20	22
3656	61	2	0	0	0	0	0	0	0	0	6	0
3657	4	0	0	0	0	0	0	0	0	0	2	1
3658	12	4	0	0	0	0	0	0	0	0	0	0
3659	2	0	0	0	0	0	0	0	0	0	0	0
366	0	1	0	0	0	0	0	0	0	0	0	0
3660	13	5	3	12	3	1	2	0	0	0	1	1
3661	9	9	2	0	0	0	0	0	0	0	0	0
3662	0	0	0	0	0	0	1	0	0	0	0	0
3663	8	0	0	0	0	0	0	0	0	1	10	1
3664	0	4	5	0	0	2	4	0	0	0	0	0
3665	9	0	0	0	1	5	5	1	1	0	10	1
3666	11	13	1	1	0	0	0	0	0	0	1	0
3667	2	1	2	2	3	1	0	0	0	0	3	2
3668	0	0	0	0	0	0	0	0	0	0	2	0
3669	47	10	4	4	1	0	0	0	0	2	4	1
367	3	0	0	0	1	0	0	0	0	0	0	0
3670	11	0	0	0	0	1	0	5	0	1	2	0
3671	5	0	0	0	0	0	0	0	0	0	0	0
3672	2	0	0	0	0	0	0	0	0	0	0	1
3673	360	55	21	17	5	10	2	4	2	0	7	29
3674	53	0	0	0	0	0	0	0	0	0	0	0
3675	15	0	0	0	0	0	0	0	0	0	2	0
3676	3	0	0	0	0	0	0	0	0	0	1	0
3677	3	1	0	0	0	0	0	1	0	0	0	0
3678	0	1	1	0	0	0	0	0	0	0	1	0
3679	148	83	76	55	45	45	35	43	36	19	189	63
368	16	0	0	0	0	0	1	0	0	0	0	2
3680	6	0	0	0	0	0	0	0	0	0	0	0
3681	0	2	0	0	0	0	0	0	0	0	0	0
3682	0	0	0	0	0	0	0	0	0	0	0	2
3683	2	0	0	0	0	0	1	0	0	1	1	0
3685	2	0	1	1	0	0	0	0	0	0	0	0
3686	0	0	2	0	0	1	0	0	0	1	3	0
3687	4	0	0	0	0	0	0	0	0	0	0	1
3688	0	0	1	0	0	0	0	0	0	0	0	0
369	0	0	0	0	0	0	0	0	0	0	2	0
3690	0	2	1	0	0	0	0	0	0	0	23	2
3691	5	0	0	0	0	0	0	0	0	0	1	0
3692	0	0	0	0	0	0	0	0	0	0	0	2
3693	1	0	0	0	0	0	0	0	0	0	5	0
3694	5	0	0	0	0	0	0	0	0	0	0	0
3695	0	0	0	0	0	0	0	0	0	0	0	2
3696	3	2	2	0	0	1	0	1	1	1	2	0
3697	0	1	0	0	2	0	0	0	0	0	2	0
3698	15	0	0	0	0	0	0	0	0	0	1	1
37	4	0	1	1	0	0	0	1	1	0	4	0
370	0	0	0	0	0	0	0	0	0	0	0	5
3700	7	0	1	1	0	0	0	0	0	0	0	0
3701	2	3	2	2	0	0	0	2	0	0	4	0
3702	5	4	0	0	0	0	0	0	0	0	0	0
3703	6	0	0	0	0	0	0	0	0	0	2	0
3704	0	0	4	3	0	0	0	0	0	0	0	1
3705	0	2	2	0	0	0	0	0	0	0	4	0
3706	250	77	82	39	37	39	33	33	32	36	217	38
3707	4	18	9	0	0	4	5	0	0	0	2	0
3708	0	0	0	0	0	0	0	0	0	0	2	0
3709	36	1	2	0	0	0	0	0	0	2	4	0
371	8	2	0	0	0	0	1	0	0	0	0	0
3710	3100	757	434	299	191	147	132	104	82	92	683	192
3711	6	0	0	0	0	0	0	0	0	0	0	0
3712	2	0	0	0	0	0	4	0	0	0	2	0
3713	0	0	0	3	0	0	0	0	0	0	3	0
3714	1	0	0	0	0	0	0	0	0	0	0	0
3717	87	1	0	0	0	0	0	0	0	0	3	6
3719	11	0	0	0	0	0	0	0	0	0	0	0
372	103	0	0	0	0	0	0	0	0	0	2	2
3720	0	0	0	0	0	0	0	0	0	0	2	0
3722	159	13	57	0	12	36	0	0	0	0	11	8
3723	9	0	0	0	0	0	0	0	0	0	0	0
3724	0	0	0	0	0	9	0	0	0	0	1	0
3725	0	24	0	0	0	0	0	0	0	0	0	0
3726	5	0	0	0	2	0	0	0	0	1	1	0
3727	0	12	11	0	0	0	0	0	0	0	0	0
3728	0	0	0	2	0	0	0	0	0	0	0	2
3729	26	0	0	0	3	0	0	0	0	0	2	2
373	10	3	5	3	5	0	1	1	2	1	7	0
3730	0	0	0	0	0	0	0	0	0	0	0	3
3731	7	2	1	1	0	1	1	0	0	0	1	0
3732	64	6	0	4	2	0	0	0	0	0	1	3
3733	13	0	0	0	0	3	0	0	0	0	0	0
3734	0	0	3	0	1	0	3	0	0	1	8	0
3736	1	0	0	0	0	0	0	0	1	1	0	0
3737	2	0	0	0	0	0	0	0	0	0	0	0
3738	12	0	0	0	0	0	0	0	3	0	1	0
3739	8	0	0	0	0	0	0	0	0	0	0	0
374	3	2	0	0	0	0	0	0	0	0	0	0
3740	0	0	0	0	0	0	0	0	0	0	2	0
3742	0	0	0	0	0	2	0	0	0	0	0	0
3743	1	1	5	2	2	1	2	1	0	1	0	2
3744	0	1	0	0	0	0	0	0	0	0	0	0
3745	2	0	0	0	0	0	0	0	0	0	0	1
3746	13	6	0	0	0	0	0	0	0	0	1	0
3747	0	0	0	0	0	0	0	0	0	0	0	4
3748	16	0	0	0	0	0	0	0	0	0	0	2
3749	3	1	7	0	0	0	0	0	0	0	0	0
375	0	5	27	0	0	0	0	2	3	0	0	1
3750	32	26	16	0	11	9	0	0	0	0	10	12
3751	5	0	0	0	0	0	0	0	0	0	0	0
3752	4	0	0	5	3	0	0	0	0	0	2	2
3753	0	0	0	0	0	0	0	0	0	0	0	6
3754	2	0	0	0	0	0	1	0	0	0	0	0
3755	29	0	0	0	1	0	6	0	0	0	0	1
3756	3	0	3	0	1	0	1	0	2	0	2	0
3757	0	7	2	0	7	0	0	2	1	0	18	1
3758	3	3	1	0	1	2	0	0	0	0	0	0
3759	7	0	0	0	0	0	0	0	0	0	0	1
376	0	0	0	1	0	0	0	0	0	0	0	0
3760	26	0	2	0	0	0	1	0	0	0	2	3
3761	1	1	1	0	0	0	0	0	0	0	0	0
3762	101	22	6	14	0	0	2	2	2	0	7	9
3763	1	0	0	0	1	0	0	0	0	0	0	0
3764	3	1	0	0	0	0	0	0	0	0	0	0
3765	37	1	0	0	0	0	0	0	0	0	0	0
3766	87	13	0	0	0	0	0	0	0	0	0	6
3767	10	2	0	0	0	0	0	0	0	0	0	0
3768	3	2	0	0	0	0	0	0	0	0	0	0
3769	1	0	0	0	0	0	0	0	0	0	0	0
3770	164	0	14	0	20	0	0	0	14	0	9	0
3771	5	0	0	0	0	1	4	0	1	3	9	1
3772	4	0	0	0	0	0	0	0	0	0	1	0
3773	50	12	23	2	5	3	2	0	2	0	12	4
3774	0	0	0	0	0	0	0	0	0	0	0	6
3775	5	0	2	0	0	0	2	0	0	0	0	0
3776	0	0	0	0	0	0	1	0	0	0	0	0
3777	37	25	2	0	0	0	0	0	0	2	1	0
3778	3	0	0	0	0	0	0	0	0	0	0	0
3779	21	11	0	0	0	0	0	0	0	0	4	3
378	6	1	1	0	0	0	0	0	0	0	2	0
3780	5	4	0	0	0	0	0	0	0	0	3	0
3781	0	3	0	3	0	0	0	0	0	0	5	0
3783	14	0	0	0	0	0	0	0	0	0	0	0
3784	1	1	2	2	0	0	0	0	0	0	0	2
3785	13	5	3	2	0	0	0	0	0	0	4	0
3786	2356	575	448	344	289	151	153	104	106	91	1204	259
3787	3	3	0	0	0	0	0	0	0	0	0	0
3788	6	0	1	0	0	0	0	0	0	0	0	0
3789	5	0	0	0	0	0	0	0	0	0	0	0
379	13	1	0	0	0	0	0	0	0	0	1	0
3790	0	0	0	1	0	1	0	0	0	0	0	1
3791	0	0	0	0	1	0	0	0	0	0	0	0
3792	483	91	74	34	6	3	0	2	1	1	12	28
3793	0	0	0	2	0	0	0	0	0	0	0	0
3794	2	1	0	0	0	0	0	0	0	0	1	0
3795	16	8	3	3	0	0	0	0	0	0	0	0
3796	0	2	0	0	0	2	0	2	1	3	0	2
3798	7	0	7	0	0	0	0	0	0	0	0	0
3799	2	2	0	1	0	0	0	0	0	0	1	0
38	3	0	0	0	0	3	0	0	0	1	0	0
380	1323	163	112	26	10	4	8	9	24	3	32	74
3800	1	0	1	0	0	0	0	0	0	0	0	0
3801	6	0	0	0	0	0	0	0	0	0	0	1
3802	68	3	0	0	0	0	0	0	0	0	0	0
3803	42	11	4	7	5	0	0	2	0	2	10	4
3804	9	0	0	0	0	0	0	0	0	0	0	0
3805	0	2	0	0	0	0	0	0	0	0	2	1
3806	0	1	0	0	0	0	0	0	0	0	0	0
3807	502	33	0	0	0	0	0	0	0	0	2	30
3808	5	9	0	1	0	0	0	0	0	0	0	0
3809	96	2	1	5	2	0	0	0	0	0	14	15
3810	56	0	0	0	0	0	0	0	0	0	0	1
3811	26	14	0	0	11	4	0	0	0	0	0	2
3813	71	36	0	0	0	0	0	0	2	0	0	6
3814	19	0	0	6	0	0	0	0	0	0	0	1
3815	42	1	1	1	0	0	0	0	0	0	0	0
3817	3	0	0	0	0	0	0	0	0	0	0	0
3818	0	0	0	0	0	0	0	0	0	0	1	0
3819	6	0	1	0	0	2	0	0	0	0	1	0
382	108	38	20	44	0	2	0	0	0	0	5	5
3820	10	0	0	0	0	0	0	0	0	0	1	0
3822	4	0	0	0	0	0	1	0	0	0	0	0
3823	37	5	0	0	0	0	0	0	1	0	1	0
3824	1	0	0	0	0	3	0	0	0	0	0	0
3825	0	3	0	0	0	0	0	0	0	0	0	0
3826	11	0	3	0	0	0	0	0	0	4	4	1
3827	5	17	0	4	0	0	0	0	0	13	9	1
3828	0	0	1	0	3	0	0	1	0	2	0	0
3829	5	7	2	0	0	0	0	0	0	1	3	1
383	0	1	1	1	0	0	0	0	0	0	0	0
3830	3	1	0	0	0	0	0	0	0	0	1	0
3831	6	0	0	0	0	0	0	0	0	0	1	0
3832	0	1	0	0	0	0	0	0	0	0	1	0
3833	5	2	1	0	2	0	2	0	0	0	3	0
3834	1	0	0	0	0	0	0	2	0	0	0	0
3835	14	1	0	0	0	0	0	0	0	0	1	0
3836	6	3	3	0	1	0	5	0	0	0	0	3
3837	4	0	0	0	2	0	0	0	0	0	0	0
3839	3	0	0	0	0	0	0	0	0	0	2	0
384	27	0	0	0	0	0	0	0	0	0	0	2
3840	26	0	0	0	0	0	0	0	0	0	0	2
3841	0	0	0	0	2	1	0	0	0	0	0	0
3842	0	0	0	0	0	0	0	5	0	0	5	0
3843	9	0	1	0	0	0	0	0	0	0	1	0
3844	4	0	0	0	0	0	0	0	0	0	0	1
3845	4	0	0	0	0	0	0	0	0	0	0	0
3846	1	4	1	0	0	0	1	0	0	0	1	0
3847	529	0	4	0	0	0	0	0	0	0	0	30
3848	20	7	7	0	1	0	2	0	0	0	3	1
3849	57	0	0	0	0	0	0	0	0	0	0	0
385	35	2	2	0	0	0	0	0	0	0	0	0
3850	12	4	0	0	0	0	0	0	0	0	0	4
3851	15	0	0	0	0	0	0	0	0	0	1	0
3852	3	4	3	3	0	0	0	0	0	0	2	0
3853	0	1	0	0	0	0	0	0	0	1	0	0
3854	6	0	0	0	0	13	0	0	0	0	0	0
3855	6	4	2	6	2	1	11	1	0	3	7	2
3856	1	0	0	0	0	0	0	0	1	0	0	0
3857	34	12	11	8	2	0	4	0	0	2	8	10
3859	0	0	0	0	0	0	0	0	0	0	0	1
386	5	12	0	10	6	2	1	0	0	0	0	3
3861	21	5	3	1	2	0	0	2	2	2	6	5
3862	9	11	5	3	13	0	0	4	3	0	5	4
3865	2	0	0	0	0	0	0	0	0	0	0	0
3867	0	0	0	0	3	0	0	0	0	0	0	2
3868	30	0	1	0	0	0	0	0	0	0	3	0
387	9	0	0	0	0	0	0	0	0	0	0	1
3870	1	0	0	0	0	0	0	0	0	0	2	1
3871	57	39	17	12	7	1	3	1	0	2	16	19
3872	9	19	4	1	4	1	0	0	4	1	0	0
3873	0	2	1	0	0	0	0	0	0	0	0	1
3874	5	5	2	5	1	0	0	0	2	1	1	1
3875	0	0	0	0	1	0	0	1	0	1	1	0
3876	882	0	0	0	1	0	0	0	0	2	18	45
3877	44	6	6	0	0	0	0	1	0	0	12	7
388	127	43	51	46	7	16	0	0	8	4	22	25
3881	6	0	0	0	0	0	0	0	0	0	0	0
3882	0	0	0	0	0	0	0	0	4	0	15	2
3883	1	0	1	3	0	0	1	0	0	0	0	1
3884	13	2	0	0	0	0	0	0	0	0	0	0
3885	0	0	0	0	0	0	0	0	0	0	2	0
3886	25	10	9	9	7	2	0	2	4	0	2	7
3887	0	0	1	0	0	0	0	0	0	1	0	0
3888	88	69	91	89	78	95	48	62	58	51	805	228
389	9	1	0	0	0	0	0	0	0	0	2	1
3890	0	0	0	0	0	0	2	0	0	0	5	0
3891	82	0	0	0	0	0	0	0	0	0	0	0
3892	14	8	2	5	7	0	5	3	4	0	2	2
3894	0	0	0	0	0	0	0	0	0	0	2	0
3895	0	0	6	2	0	0	0	0	0	0	0	0
3896	8	1	0	0	0	0	0	0	0	0	0	0
3897	23	10	23	6	8	1	2	0	0	0	8	3
3898	8	12	12	7	8	7	0	0	0	0	9	4
3899	78	48	18	6	3	4	8	0	0	0	6	1
39	10	4	5	4	0	2	4	0	1	0	10	5
3900	1	0	0	0	0	0	0	0	0	0	2	0
3902	0	0	0	0	0	0	0	0	0	0	9	0
3903	50	7	4	2	0	0	4	0	0	0	1	17
3906	0	0	0	0	0	0	0	0	0	1	0	0
3907	4	1	0	0	0	0	0	0	0	0	0	0
3908	1	0	0	0	1	6	0	0	0	0	0	0
3909	52	0	0	0	0	0	0	0	0	0	0	0
391	165	23	41	9	8	18	2	3	0	0	6	9
3910	3	0	0	0	0	0	0	0	0	0	1	0
3911	1	0	0	1	0	0	0	0	0	0	0	0
3914	5	1	0	0	0	0	1	0	0	0	0	0
3915	2	0	1	0	0	0	0	0	0	0	4	0
3916	30	8	7	0	1	0	0	0	0	0	7	8
3917	32	9	5	1	7	0	0	0	0	0	2	2
3919	5	1	3	4	2	2	0	1	2	0	3	1
392	0	0	0	0	0	0	0	0	0	0	0	3
3920	1	0	0	0	0	0	0	0	0	0	0	0
3921	0	1	0	9	2	6	2	2	0	0	8	2
3922	11	2	0	1	0	1	2	0	0	0	1	0
3923	14	2	2	2	3	1	2	0	0	4	6	2
3924	1	0	0	0	0	0	2	0	0	0	13	0
3925	4	10	0	0	0	0	0	0	0	1	4	0
3926	2	0	8	3	0	0	0	0	0	0	0	0
3927	29	14	9	3	7	3	3	0	0	0	5	5
3928	44	24	6	6	0	2	4	0	0	0	11	2
3929	1	0	0	0	0	0	0	0	0	0	0	0
393	2	0	6	0	0	0	1	0	0	0	0	0
3930	5	0	0	0	0	0	0	0	0	0	0	0
3931	11	0	0	0	0	0	0	0	0	0	0	0
3932	3	0	0	0	0	0	0	0	0	0	0	0
3933	1	0	0	0	0	0	0	0	0	0	0	0
3934	2	0	0	0	0	0	0	0	0	0	0	0
3935	2	1	1	0	0	0	2	0	0	0	0	2
3936	0	0	0	0	0	0	0	0	0	0	0	6
3937	1	1	0	0	2	0	0	1	0	0	0	1
3938	2	3	0	0	0	0	0	1	0	0	2	0
3939	887	464	352	199	132	74	62	30	19	18	191	158
394	4	0	0	0	0	0	0	0	0	0	0	0
3940	2	0	0	0	0	0	0	0	0	0	0	0
3941	128	3	9	6	0	0	0	0	0	0	9	1
3942	6	0	0	0	0	0	0	0	0	0	0	0
3943	2	0	0	1	0	0	0	0	0	0	0	0
3944	0	3	0	0	0	0	0	0	0	0	0	0
3945	0	2	1	1	0	1	0	0	0	0	0	0
3946	1	2	2	1	0	2	0	0	0	0	3	3
3947	1	0	0	0	0	0	0	0	0	0	0	0
3948	0	2	0	0	0	0	3	0	0	0	0	0
3949	4	0	0	0	0	0	0	0	0	0	5	1
395	18	0	0	0	0	0	0	0	0	0	0	2
3950	1	2	0	0	2	1	0	0	0	0	0	0
3951	129	0	0	0	3	0	0	0	0	0	2	3
3952	62	4	9	0	2	0	0	0	0	0	1	0
3953	12	0	0	0	0	0	0	0	0	0	0	1
3954	36	14	8	3	2	2	0	0	0	0	6	1
3955	0	2	0	0	0	0	0	0	0	0	0	0
3956	20	0	4	0	0	0	0	0	0	0	0	0
3958	90	0	0	4	0	0	0	0	31	0	2	10
3959	2	2	0	1	0	0	0	1	0	1	6	0
396	2	2	0	1	2	5	0	0	0	0	4	2
3960	21	0	0	2	3	0	0	0	0	0	1	0
3961	3	2	0	1	2	2	0	2	1	0	17	0
3962	3	1	1	1	0	0	0	0	0	0	0	0
3963	2	0	0	0	0	0	0	0	0	0	0	0
3964	6	2	0	0	0	5	0	0	0	0	2	2
3965	1	0	1	3	0	0	0	0	0	0	0	0
3966	0	0	0	0	0	0	0	0	0	0	0	29
3967	8	0	0	0	0	0	2	0	0	0	5	0
3969	6	0	0	4	2	0	0	0	0	0	0	0
397	135	9	1	4	0	0	0	0	0	0	0	1
3970	4	1	0	1	0	1	0	0	0	0	0	2
3971	30	32	6	15	0	0	0	0	0	0	4	5
3972	0	8	0	0	0	0	2	0	0	0	0	0
3973	0	0	0	1	1	0	0	0	1	0	0	0
3974	0	0	0	0	0	0	0	0	0	0	0	2
3975	8	3	4	2	0	3	1	0	0	0	3	0
3977	11	0	0	0	0	0	0	0	0	0	0	0
3978	0	0	0	9	0	0	0	0	0	0	1	0
3979	22	3	2	1	4	0	5	0	0	0	0	6
398	120	114	123	90	46	28	25	14	14	8	100	46
3980	18	23	4	3	0	2	0	0	0	0	15	0
3981	5	0	0	2	0	0	0	6	0	0	2	1
3982	14	7	5	2	0	2	1	0	0	0	3	1
3983	2	0	1	0	0	0	0	0	0	0	0	1
3985	0	0	0	0	0	0	0	0	0	0	1	0
3986	13	4	0	0	0	0	0	0	0	0	0	2
3987	26	3	0	4	0	0	0	0	0	0	3	3
3988	2	0	0	0	0	0	0	0	0	0	2	0
3989	1	0	0	0	1	0	0	0	2	0	0	0
399	2	0	0	0	0	0	0	2	0	1	2	0
