Mechant_id  negative    normal  positive  
58410	6	77	5
58411	0	33	0
58412	0	2	0
58413	0	10	0
58414	0	23	0
58415	0	36	0
58500	0	91	0
58501	27	303	2
58502	6	27	0
58503	2	55	1
58504	0	44	0
58505	0	15	0
58506	0	12	0
58507	0	18	0
58508	1	212	0
58509	0	79	0
58510	0	67	0
58511	0	313	0
58512	0	19	0
58513	0	66	0
58514	12	107	1
58515	0	24	0
58600	0	30	0
58601	7	89	2
58602	0	29	0
58603	0	13	0
58604	26	226	6
58605	3	101	1
58606	2	75	0
58607	0	17	0
58608	0	62	1
58609	0	16	0
58610	0	29	0
58611	0	34	0
58612	0	6	0
58613	58	903	34
58614	0	92	0
58615	0	15	0
58700	0	123	0
58701	0	32	0
58702	0	26	0
58703	0	76	0
58704	0	13	0
58705	1	167	2
58706	2	47	0
58707	0	24	0
58708	1	36	0
58709	3	154	5
58710	0	20	0
58711	0	74	0
58712	6	71	0
58713	0	111	0
58714	1	42	0
58715	0	48	0
58800	0	115	0
58801	0	11	0
58802	0	282	0
58803	0	96	0
58804	1	58	0
58805	29	419	31
58806	2	20	0
58807	0	13	0
58808	0	43	0
58809	0	22	0
58810	0	29	0
58811	0	74	0
58812	0	48	0
58813	0	37	0
58814	10	103	2
58815	0	66	0
58900	0	234	0
58901	0	17	2
58902	3	52	1
58903	0	55	0
58904	0	56	2
58905	2	15	0
58906	0	41	0
58907	0	26	0
58908	0	42	0
58909	0	15	0
58910	0	147	0
58911	0	50	0
58912	26	45	0
58913	0	27	0
58914	1	62	0
58915	0	19	0
59000	0	236	0
59001	98	931	112
59002	0	18	0
59003	13	71	3
59004	1	68	2
59005	0	17	0
59006	0	12	0
59007	0	149	13
59008	0	28	0
59009	0	25	0
59010	0	229	0
59011	66	68	8
59012	17	21	0
59013	2	116	0
59014	0	29	0
59015	2	5	0
59100	0	28	0
59101	0	21	0
59102	1	40	1
59103	0	51	0
59104	0	24	0
59105	0	11	0
59106	0	20	0
59107	0	19	0
59108	0	32	1
59109	0	70	0
59110	0	11	0
59111	0	141	0
59112	1	49	0
59113	5	67	1
59114	0	44	0
59115	0	22	0
59200	0	129	1
59201	0	51	0
59202	0	257	0
59203	0	41	0
59204	1	27	1
59205	0	20	0
59206	0	14	0
59207	3	57	0
59208	0	82	0
59209	0	51	0
59210	0	84	0
59211	0	22	0
59212	0	43	0
59213	0	31	0
59214	0	15	0
59215	0	11	0
59300	0	46	0
59301	0	87	0
59302	0	278	0
59303	19	90	1
59304	0	21	0
59305	14	24	3
59306	0	23	0
59307	0	243	0
59308	2	63	1
59309	0	32	0
59310	0	37	0
59311	0	37	0
59312	0	36	0
59313	2	45	1
59314	0	18	0
59315	1	28	1
59400	0	31	0
59401	0	46	0
59402	0	35	0
59403	0	21	0
59404	0	206	0
59405	0	37	0
59406	0	16	0
59407	0	33	0
59408	0	553	0
59409	0	64	0
59410	0	57	0
59411	0	30	0
59412	0	625	0
59413	0	14	0
59414	0	22	0
59415	0	28	0
59500	0	78	0
59501	0	43	0
59502	0	18	0
59503	0	23	0
59504	0	45	0
59505	0	9	0
59506	0	29	0
59507	0	34	0
59508	0	14	0
59509	0	21	0
59510	6	63	6
59511	0	256	0
59512	0	18	0
59513	0	17	0
59514	0	13	0
59515	3	169	1
59600	0	20	0
59601	0	87	0
59602	0	112	0
59603	0	38	0
59604	7	258	1
59605	19	164	6
59606	0	259	0
59607	3	233	1
59608	0	13	0
59609	12	686	22
59610	12	65	0
59611	0	36	0
59612	0	75	0
59613	0	136	0
59614	0	61	0
59615	0	22	0
59700	0	12	0
59701	0	21	0
59702	0	178	0
59703	2	25	0
59704	0	27	0
59705	21	92	70
59706	0	37	0
59707	0	26	0
59708	0	261	4
59709	0	12	0
59710	36	238	11
59711	0	15	0
59712	0	28	0
59713	0	30	0
59714	0	22	0
59715	0	354	0
59800	0	59	1
59801	5	12	1
59802	1	44	1
59803	57	650	6
59804	0	112	0
59805	71	171	1
59806	0	25	0
59807	0	71	0
59808	0	76	0
59809	0	21	0
59810	19	206	8
59811	1	109	2
59812	0	652	0
59813	3	140	1
59814	2	108	19
59815	1	17	1
59900	0	47	0
59901	0	92	4
59902	0	29	0
59903	0	22	0
59904	0	18	0
59905	1	61	0
59906	12	404	4
59907	0	10	0
59908	0	4	0
59909	0	45	0
59910	0	59	0
59911	0	42	0
59912	0	17	0
59913	0	126	8
59914	0	38	0
59915	0	53	0
60000	0	31	0
Merchant_id	0	0	1
